-7.313666,112.0357137,JAWA TIMUR,KEDUNGADEM
-7.1899737,112.0834066,JAWA TIMUR,KEPOH BARU
-7.1294353,112.0834066,JAWA TIMUR,BAURENO
-7.1116428,112.0357137,JAWA TIMUR,KANOR
-7.2030729,112.0237903,JAWA TIMUR,SUMBEREJO
-7.1959653,111.9641728,JAWA TIMUR,BALEN
-7.2578161,111.9403254,JAWA TIMUR,SUKOSEWU
-7.1995454,111.8926303,JAWA TIMUR,KAPAS
-7.1524786,111.8869293,JAWA TIMUR,BOJONEGORO
-7.1249371,111.8181055,JAWA TIMUR,TRUCUK
-7.2531001,111.8330106,JAWA TIMUR,DANDER
-7.2471558,111.7495419,JAWA TIMUR,NGASEM
-7.1448214,111.7733902,JAWA TIMUR,KALITIDU
-7.116667,111.716667,JAWA TIMUR,MALO
-7.2304674,111.6779967,JAWA TIMUR,PURWOSARI
-7.1935036,111.6064513,JAWA TIMUR,PADANGAN
-7.1316244,111.6302998,JAWA TIMUR,KASIMAN
-7.0103911,111.6302998,JAWA TIMUR,KEDEWAN
-6.9392139,111.642224,JAWA TIMUR,KENDURUAN
-6.96661,111.7018452,JAWA TIMUR,BANGILAN
-7.0556725,111.7376178,JAWA TIMUR,SENORI
-6.9833329,111.7733902,JAWA TIMUR,SINGGAHAN
-6.968076,111.8807064,JAWA TIMUR,MONTONG
-7.0510263,111.8330106,JAWA TIMUR,PARENGAN
-7.0961965,111.9403254,JAWA TIMUR,SOKO
-7.0736724,111.9880199,JAWA TIMUR,RENGEL
-7.0132123,111.9880199,JAWA TIMUR,GRABAGAN
-7.0369717,112.1191757,JAWA TIMUR,PLUMPANG
-7.0239592,112.1787896,JAWA TIMUR,WIDANG
-6.9446829,112.1549442,JAWA TIMUR,PALANG
-6.921715,112.054703,JAWA TIMUR,SEMANDING
-6.8949099,112.0416754,JAWA TIMUR,TUBAN
-6.7931632,111.9641728,JAWA TIMUR,JENU
-6.8735125,111.9641728,JAWA TIMUR,MERAKURAK
-6.8898398,111.8330106,JAWA TIMUR,KEREK
-6.8188905,111.8449346,JAWA TIMUR,TAMBAKBOYO
-6.8586226,111.642224,JAWA TIMUR,JATIROGO
-6.8138954,111.7376178,JAWA TIMUR,BANCAR
-7.344954,112.110199,JAWA TIMUR,SUKORAME
-7.3087812,112.1310986,JAWA TIMUR,BLULUK
-7.280739,112.215797,JAWA TIMUR,NGIMBANG
-7.3121344,112.262246,JAWA TIMUR,SAMBENG
-7.27292,112.354698,JAWA TIMUR,MANTUP
-7.1181109,112.4149811,JAWA TIMUR,KAMBANGBAHU
-7.1803234,112.274168,JAWA TIMUR,SUGIO
-7.1839514,112.2026347,JAWA TIMUR,KEDUNGPRING
-7.2279467,112.1310986,JAWA TIMUR,MODO
-7.1033128,112.2026347,JAWA TIMUR,BABAT
-7.0937926,112.2920509,JAWA TIMUR,PUCUK
-7.136392,112.3456985,JAWA TIMUR,SUKODADI
-7.1181109,112.4149811,JAWA TIMUR,LAMONGAN
-7.1884485,112.4112651,JAWA TIMUR,TIKUNG
-7.1907342,112.4649083,JAWA TIMUR,SARIREJO
-7.1102164,112.4649083,JAWA TIMUR,DEKET
-7.067586,112.5125893,JAWA TIMUR,GLAGAH
-7.029803,112.4649083,JAWA TIMUR,KARANGBINANGUN
-7.0736036,112.3933836,JAWA TIMUR,TURI
-7.0180187,112.3993441,JAWA TIMUR,KALITENGAH
-7.0156715,112.3456985,JAWA TIMUR,KARANG GENENG
-7.0594645,112.274168,JAWA TIMUR,SEKARAN
-7.0032627,112.2920509,JAWA TIMUR,MADURAN
-6.9589288,112.274168,JAWA TIMUR,LAREN
-6.934147,112.3695412,JAWA TIMUR,SOLOKURO
-6.8892965,112.3635806,JAWA TIMUR,PACIRAN
-6.88272,112.271004,JAWA TIMUR,BRONDONG
-7.3697672,112.5125893,JAWA TIMUR,WRINGINANOM
-7.3445521,112.6079459,JAWA TIMUR,DRIYOREJO
-7.3281414,112.5364292,JAWA TIMUR,KEDAMEAN
-7.285307,112.5841075,JAWA TIMUR,MENGANTI
-7.2260985,112.5602686,JAWA TIMUR,CERME
-7.2621802,112.5010101,JAWA TIMUR,BENJENG
-7.2725931,112.4410671,JAWA TIMUR,BALONGPANGGANG
-7.1468042,112.5364292,JAWA TIMUR,DUDUKSAMPEYAN
-7.1784578,112.6233911,JAWA TIMUR,KEBOMAS
-7.1652437,112.6519882,JAWA TIMUR,GRESIK
-7.0934905,112.5960268,JAWA TIMUR,MANYAR
-7.023801,112.5841075,JAWA TIMUR,BUNGAH
-6.9860581,112.5364292,JAWA TIMUR,SIDAYU
-6.9908257,112.4410671,JAWA TIMUR,DUKUN
-6.9294337,112.4649083,JAWA TIMUR,PANCENG
-6.9353179,112.548349,JAWA TIMUR,UJUNGPANGKAH
-5.842914,112.645401,JAWA TIMUR,SANGKAPURA
-5.742111,112.645302,JAWA TIMUR,TAMBAK
-7.1369962,112.7271303,JAWA TIMUR,KAMAL
-7.1233486,112.7931868,JAWA TIMUR,LABANG
-7.149665,112.870133,JAWA TIMUR,KWANYAR
-7.1647577,112.9654557,JAWA TIMUR,MODUNG
-7.1208946,113.0369406,JAWA TIMUR,BLEGA
-7.0395217,113.0607675,JAWA TIMUR,KONANG
-7.0845248,112.9654557,JAWA TIMUR,GALIS
-7.0694033,112.870133,JAWA TIMUR,TANAH MERAH
-7.0919189,112.8224678,JAWA TIMUR,TRAGAH
-7.0767485,112.7271303,JAWA TIMUR,SOCAH
-7.0252822,112.7519821,JAWA TIMUR,BANGKALAN
-7.0329691,112.7986343,JAWA TIMUR,BURNEH
-6.9704332,112.8463007,JAWA TIMUR,AROSBAYA
-7.0056177,112.941626,JAWA TIMUR,GEGER
-6.9794957,113.0607675,JAWA TIMUR,KOKOP
-6.8995528,113.0607675,JAWA TIMUR,TANJUNGBUMI
-6.924372,112.9654557,JAWA TIMUR,SEPULU
-6.926103,112.884399,JAWA TIMUR,KLAMPIS
-7.1986158,113.0845936,JAWA TIMUR,SRESEH
-7.1468776,113.2096686,JAWA TIMUR,TORJUN
-7.1956302,113.161986,JAWA TIMUR,PANGARENGAN
-7.1939017,113.2467007,JAWA TIMUR,SAMPANG
-7.1846561,113.34663,JAWA TIMUR,CAMPLONG
-7.122769,113.330597,JAWA TIMUR,OMBEN
-7.0655446,113.2334899,JAWA TIMUR,KEDUNGDUNG
-7.1359372,113.1322437,JAWA TIMUR,JRENGIK
-7.0345773,113.1560676,JAWA TIMUR,TAMBELANGAN
-6.9440107,113.1679793,JAWA TIMUR,BANYUATES
-7.0071448,113.2989944,JAWA TIMUR,ROBATAL
-7.0233839,113.3704466,JAWA TIMUR,KARANGPENANG
-6.893421,113.285202,JAWA TIMUR,KETAPANG
-6.9410698,113.4180769,JAWA TIMUR,SOKOBANAH
-7.1995623,113.4418908,JAWA TIMUR,TLANAKAN
-7.1957053,113.5133267,JAWA TIMUR,PADEMAWU
-7.148306,113.5504,JAWA TIMUR,GALIS
-7.1191161,113.5430891,JAWA TIMUR,LARANGAN
-7.154249,113.4739105,JAWA TIMUR,PAMEKASAN
-7.1407999,113.4180769,JAWA TIMUR,PROPPO
-7.0795502,113.4418908,JAWA TIMUR,PALENGAAN
-7.0383416,113.4657037,JAWA TIMUR,PEGANTENAN
-7.0744892,113.5371368,JAWA TIMUR,KADUR
-7.033304,113.5609459,JAWA TIMUR,PAKONG
-6.943189,113.547798,JAWA TIMUR,WARU
-6.9666317,113.5014213,JAWA TIMUR,BATU MARMAR
-6.9124678,113.584754,JAWA TIMUR,PASEAN
-7.0880911,113.6561725,JAWA TIMUR,PRAGAAN
-7.113049,113.802597,JAWA TIMUR,BLUTO
-7.0977712,113.8465758,JAWA TIMUR,SARONGGI
-7.1995758,113.9001141,JAWA TIMUR,GILIGENTENG
-7.0887147,114.0131202,JAWA TIMUR,TALANGO
-7.0506874,113.8882172,JAWA TIMUR,KALIANGET
-7.009557,113.858299,JAWA TIMUR,KOTA SUMENEP
-7.023377,113.8406268,JAWA TIMUR,BATUAN
-7.0418253,113.7751826,JAWA TIMUR,LENTENG
-7.0655878,113.7037797,JAWA TIMUR,GANDING
-7.0494584,113.6323674,JAWA TIMUR,GULUK GULUK
-6.9485479,113.6561725,JAWA TIMUR,PASONGSONGAN
-6.8934635,113.7432145,JAWA TIMUR,AMBUNTEN
-6.9634309,113.7513827,JAWA TIMUR,RUBARU
-6.9198702,113.8227792,JAWA TIMUR,DASUK
-6.9571149,113.8703713,JAWA TIMUR,MANDING
-6.9135727,113.941751,JAWA TIMUR,BATUPUTIH
-6.9917995,113.9655419,JAWA TIMUR,GAPURA
-6.9494982,114.0131202,JAWA TIMUR,BATANG BATANG
-6.9655325,114.0844785,JAWA TIMUR,DUNGKEK
-7.0717463,114.3222577,JAWA TIMUR,NONGGUNONG
-7.1300435,114.3460283,JAWA TIMUR,GAYAM
-7.15114,114.5895968,JAWA TIMUR,RAAS
-7.1651833,115.7930198,JAWA TIMUR,SAPEKEN
-6.9079872,115.3074646,JAWA TIMUR,ARJASA
-7.009557,113.858299,JAWA TIMUR,KANGAYAM
-5.5577143,114.4173321,JAWA TIMUR,MASALEMBU
-7.8037413,111.9880199,JAWA TIMUR,MOJOROTO
-7.8480156,112.0178286,JAWA TIMUR,KOTA KEDIRI
-7.8460575,112.0535987,JAWA TIMUR,PESANTREN
-8.1053473,112.1445118,JAWA TIMUR,SUKOREJO
-8.0767155,112.1758089,JAWA TIMUR,KEPANJENKIDUL
-8.0941079,112.1847509,JAWA TIMUR,SANANWETAN
-8.0110139,112.6556213,JAWA TIMUR,KEDUNGKANDANG
-7.9981302,112.6139055,JAWA TIMUR,SUKUN
-7.9770736,112.6258244,JAWA TIMUR,KLOJEN
-7.9553448,112.649662,JAWA TIMUR,BLIMBING
-7.9370268,112.6139055,JAWA TIMUR,LOWOKWARU
-7.77239,113.1858464,JAWA TIMUR,KADEMANGAN
-7.7979884,113.224557,JAWA TIMUR,WONOASIH
-7.747412,113.224557,JAWA TIMUR,MAYANGAN
-7.6374665,112.8880068,JAWA TIMUR,GADINGREJO
-7.6647917,112.8969436,JAWA TIMUR,PURWOREJO
-7.6469193,112.8999225,JAWA TIMUR,BUGULKIDUL
-7.473214,112.4202058,JAWA TIMUR,PRAJURIT KULON
-7.466569,112.4500076,JAWA TIMUR,MAGERSARI
-7.6172943,111.5140386,JAWA TIMUR,MANGU HARJO
-7.649667,111.5289438,JAWA TIMUR,TAMAN
-7.6184527,111.540868,JAWA TIMUR,KARTOHARJO
-7.3377771,112.6883969,JAWA TIMUR,KARANG PILANG
-7.3210819,112.718192,JAWA TIMUR,JAMBANGAN
-7.3308432,112.7241509,JAWA TIMUR,GAYUNGAN
-7.3198199,112.7420274,JAWA TIMUR,WONOCOLO
-7.3242256,112.7539449,JAWA TIMUR,TENGGILIS MEJOYO
-7.3391634,112.8045928,JAWA TIMUR,GUNUNG ANYAR
-7.3190191,112.8045928,JAWA TIMUR,RUNGKUT
-7.2881839,112.8165095,JAWA TIMUR,SUKOLILO
-7.269315,112.7926759,JAWA TIMUR,MULYOREJO
-7.2789062,112.7539449,JAWA TIMUR,GUBENG
-7.302664,112.7330892,JAWA TIMUR,WONOKROMO
-7.2968385,112.700315,JAWA TIMUR,DUKUH PAKIS
-7.3152565,112.6854173,JAWA TIMUR,WIYUNG
-7.3165142,112.6615805,JAWA TIMUR,LAKAR SANTRI
-7.2768355,112.649662,JAWA TIMUR,SAMBI KEREP
-7.2554446,112.673499,JAWA TIMUR,TANDES
-7.2648317,112.697273,JAWA TIMUR,SUKOMANUNGGAL
-7.2630131,112.7211714,JAWA TIMUR,SAWAHAN
-7.2798481,112.7360686,JAWA TIMUR,TEGAL SARI
-7.2590879,112.7479862,JAWA TIMUR,GENTENG
-7.2504446,112.7688416,JAWA TIMUR,TAMBAKSARI
-7.2202663,112.7688416,JAWA TIMUR,KENJERAN
-7.236774,112.7896966,JAWA TIMUR,BULAK
-7.2386497,112.7539449,JAWA TIMUR,SIMOKERTO
-7.2114552,112.7450068,JAWA TIMUR,SEMAMPIR
-7.2147473,112.7301098,JAWA TIMUR,PABEAN CANTIAN
-7.2499621,112.7301098,JAWA TIMUR,BUBUTAN
-7.2301486,112.7241509,JAWA TIMUR,KREMBANGAN
-7.2346884,112.6854173,JAWA TIMUR,ASEMROWO
-7.2264879,112.649662,JAWA TIMUR,BENOWO
-7.2283485,112.6139055,JAWA TIMUR,PAKAL
-7.8830648,112.5334492,JAWA TIMUR,BATU
-7.9105489,112.5423891,JAWA TIMUR,JUNREJO
-7.7939189,112.5364292,JAWA TIMUR,BUMIAJI
-7.5360639,112.2384017,JAWA TIMUR,SUMUR
-7.5360639,112.2384017,JAWA TIMUR,CIMANGGU
-7.5360639,112.2384017,JAWA TIMUR,CIBALIUNG
-7.5360639,112.2384017,JAWA TIMUR,CIBITUNG
-7.5360639,112.2384017,JAWA TIMUR,CIKEUSIK
-7.5360639,112.2384017,JAWA TIMUR,CIGEULIS
-7.5360639,112.2384017,JAWA TIMUR,PANIMBANG
-7.5360639,112.2384017,JAWA TIMUR,MUNJUL
-7.5360639,112.2384017,JAWA TIMUR,ANGSANA
-7.5360639,112.2384017,JAWA TIMUR,SINDANG RESMI
-7.5360639,112.2384017,JAWA TIMUR,PICUNG
-7.5360639,112.2384017,JAWA TIMUR,BOJONG
-7.5360639,112.2384017,JAWA TIMUR,SAKETI
-7.5360639,112.2384017,JAWA TIMUR,CISATA
-7.5360639,112.2384017,JAWA TIMUR,PAGELARAN
-7.5360639,112.2384017,JAWA TIMUR,PATIA
-7.5360639,112.2384017,JAWA TIMUR,SUKARESMI
-7.5360639,112.2384017,JAWA TIMUR,LABUAN
-7.5360639,112.2384017,JAWA TIMUR,CARITA
-7.5360639,112.2384017,JAWA TIMUR,JIPUT
-7.5360639,112.2384017,JAWA TIMUR,CIKEDAL
-7.5360639,112.2384017,JAWA TIMUR,MENES
-7.5360639,112.2384017,JAWA TIMUR,PULOSARI
-7.5360639,112.2384017,JAWA TIMUR,MANDALAWANGI
-7.5360639,112.2384017,JAWA TIMUR,CIMANUK
-7.5360639,112.2384017,JAWA TIMUR,CIPEUCANG
-7.5360639,112.2384017,JAWA TIMUR,BANJAR
-7.5360639,112.2384017,JAWA TIMUR,KADUHEJO
-7.5360639,112.2384017,JAWA TIMUR,MEKAR JAYA
-7.5360639,112.2384017,JAWA TIMUR,PANDEGLANG
-7.5360639,112.2384017,JAWA TIMUR,CADASARI
-7.5360639,112.2384017,JAWA TIMUR,KARANG TANJUNG
-7.5360639,112.2384017,JAWA TIMUR,KORONCONG
-5.8420852,112.6228447,JAWA TIMUR,MALINGPING
-5.8420852,112.6228447,JAWA TIMUR,WANASALAM
-5.8420852,112.6228447,JAWA TIMUR,PANGGARANGAN
-5.8420852,112.6228447,JAWA TIMUR,CIHARA
-5.8420852,112.6228447,JAWA TIMUR,BAYAH
-5.8420852,112.6228447,JAWA TIMUR,CILOGRANG
-5.8420852,112.6228447,JAWA TIMUR,CIBEBER
-5.8420852,112.6228447,JAWA TIMUR,CIJAKU
-5.8420852,112.6228447,JAWA TIMUR,CIGEMBLONG
-5.8420852,112.6228447,JAWA TIMUR,BANJARSARI
-5.8420852,112.6228447,JAWA TIMUR,CILELES
-5.8420852,112.6228447,JAWA TIMUR,GUNUNG KENCANA
-5.8420852,112.6228447,JAWA TIMUR,BOJONGMANIK
-5.8420852,112.6228447,JAWA TIMUR,CIRINTEN
-5.8420852,112.6228447,JAWA TIMUR,LEUWIDAMAR
-5.8420852,112.6228447,JAWA TIMUR,MUNCANG
-5.8420852,112.6228447,JAWA TIMUR,SOBANG
-5.8420852,112.6228447,JAWA TIMUR,CIPANAS
-5.8420852,112.6228447,JAWA TIMUR,LEBAKGEDONG
-5.8420852,112.6228447,JAWA TIMUR,SAJIRA
-5.8420852,112.6228447,JAWA TIMUR,CIMARGA
-5.8420852,112.6228447,JAWA TIMUR,CIKULUR
-5.8420852,112.6228447,JAWA TIMUR,WARUNGGUNUNG
-5.8420852,112.6228447,JAWA TIMUR,CIBADAK
-5.8420852,112.6228447,JAWA TIMUR,RANGKASBITUNG
-5.8420852,112.6228447,JAWA TIMUR,KALANGANYAR
-5.8420852,112.6228447,JAWA TIMUR,MAJA
-5.8420852,112.6228447,JAWA TIMUR,CURUGBITUNG
-7.5360639,112.2384017,JAWA TIMUR,CISOKA
-7.5360639,112.2384017,JAWA TIMUR,SOLEAR
-7.5360639,112.2384017,JAWA TIMUR,TIGARAKSA
-7.5360639,112.2384017,JAWA TIMUR,JAMBE
-7.5360639,112.2384017,JAWA TIMUR,CIKUPA
-7.5360639,112.2384017,JAWA TIMUR,PANONGAN
-6.3540661,106.7440947,JAWA TIMUR,CURUG
-7.5360639,112.2384017,JAWA TIMUR,KELAPA DUA
-7.5360639,112.2384017,JAWA TIMUR,LEGOK
-7.5360639,112.2384017,JAWA TIMUR,PAGEDANGAN
-6.3039199,106.6906133,JAWA TIMUR,SERPONG
-7.5360639,112.2384017,JAWA TIMUR,CISAUK
-7.5360639,112.2384017,JAWA TIMUR,SERPONG UTARA
-6.3540661,106.7440947,JAWA TIMUR,SETU
-6.3274969,106.7161789,JAWA TIMUR,PAMULANG
-6.3540661,106.7440947,JAWA TIMUR,CIPUTAT
-6.3540661,106.7440947,JAWA TIMUR,CIPUTAT TIMUR
-7.5360639,112.2384017,JAWA TIMUR,PONDOK AREN
-7.5360639,112.2384017,JAWA TIMUR,PASARKEMIS
-7.5360639,112.2384017,JAWA TIMUR,SINDANGJAYA
-7.5360639,112.2384017,JAWA TIMUR,BALARAJA
-7.5360639,112.2384017,JAWA TIMUR,JAYANTI
-7.5360639,112.2384017,JAWA TIMUR,SUKAMULYA
-7.5360639,112.2384017,JAWA TIMUR,KRESEK
-7.5360639,112.2384017,JAWA TIMUR,GUNUNG KALER
-7.5360639,112.2384017,JAWA TIMUR,KRONJO
-7.5360639,112.2384017,JAWA TIMUR,MEKARBARU
-7.5360639,112.2384017,JAWA TIMUR,MAUK
-7.5360639,112.2384017,JAWA TIMUR,KEMIRI
-7.5360639,112.2384017,JAWA TIMUR,SUKADIRI
-7.5360639,112.2384017,JAWA TIMUR,RAJEG
-7.5360639,112.2384017,JAWA TIMUR,SEPATAN
-7.5360639,112.2384017,JAWA TIMUR,SEPATAN TIMUR
-7.5360639,112.2384017,JAWA TIMUR,PAKUHAJI
-7.5360639,112.2384017,JAWA TIMUR,TELUKNAGA
-7.5360639,112.2384017,JAWA TIMUR,KOSAMBI
-8.306487,112.2324406,JAWA TIMUR,CINANGKA
-8.306487,112.2324406,JAWA TIMUR,PADARINCANG
-8.306487,112.2324406,JAWA TIMUR,CIOMAS
-8.306487,112.2324406,JAWA TIMUR,PABUARAN
-8.306487,112.2324406,JAWA TIMUR,GUNUNG SARI
-8.306487,112.2324406,JAWA TIMUR,BAROS
-8.306487,112.2324406,JAWA TIMUR,PETIR
-8.306487,112.2324406,JAWA TIMUR,TUNJUNG TEJA
-8.306487,112.2324406,JAWA TIMUR,CURUG
-8.306487,112.2324406,JAWA TIMUR,CIKEUSAL
-8.306487,112.2324406,JAWA TIMUR,PAMARAYAN
-8.306487,112.2324406,JAWA TIMUR,BANDUNG
-8.306487,112.2324406,JAWA TIMUR,JAWILAN
-8.306487,112.2324406,JAWA TIMUR,KOPO
-8.306487,112.2324406,JAWA TIMUR,CIKANDE
-8.306487,112.2324406,JAWA TIMUR,KIBIN
-8.306487,112.2324406,JAWA TIMUR,KRAGILAN
-8.306487,112.2324406,JAWA TIMUR,WALANTAKA
-8.306487,112.2324406,JAWA TIMUR,CIPOCOK JAYA
-8.306487,112.2324406,JAWA TIMUR,SERANG
-8.306487,112.2324406,JAWA TIMUR,TAKTAKAN
-8.306487,112.2324406,JAWA TIMUR,WARINGINKURUNG
-8.306487,112.2324406,JAWA TIMUR,MANCAK
-8.306487,112.2324406,JAWA TIMUR,ANYAR
-8.306487,112.2324406,JAWA TIMUR,BOJONEGARA
-8.306487,112.2324406,JAWA TIMUR,PULO AMPEL
-8.306487,112.2324406,JAWA TIMUR,KRAMATWATU
-8.306487,112.2324406,JAWA TIMUR,KASEMEN
-8.306487,112.2324406,JAWA TIMUR,CIRUAS
-8.306487,112.2324406,JAWA TIMUR,PONTANG
-8.306487,112.2324406,JAWA TIMUR,CARENANG
-8.306487,112.2324406,JAWA TIMUR,BINUANG
-8.306487,112.2324406,JAWA TIMUR,TIRTAYASA
-6.02126,106.379,JAWA TIMUR,TANARA
-7.5360639,112.2384017,JAWA TIMUR,CILEDUG
-7.5360639,112.2384017,JAWA TIMUR,LARANGAN
-7.5360639,112.2384017,JAWA TIMUR,KARANG TENGAH
-7.5360639,112.2384017,JAWA TIMUR,CIPONDOH
-6.2246425,106.6711645,JAWA TIMUR,PINANG
-6.190069,106.6131485,JAWA TIMUR,TANGERANG
-6.190069,106.6131485,JAWA TIMUR,KARAWACI
-7.5360639,112.2384017,JAWA TIMUR,JATI UWUNG
-7.5360639,112.2384017,JAWA TIMUR,CIBODAS
-6.163711,106.5871583,JAWA TIMUR,PERIUK
-7.5360639,112.2384017,JAWA TIMUR,BATUCEPER
-7.5360639,112.2384017,JAWA TIMUR,NEGLASARI
-6.3274969,106.7161789,JAWA TIMUR,BENDA
-7.5360639,112.2384017,JAWA TIMUR,CIWANDAN
-7.5360639,112.2384017,JAWA TIMUR,CITANGKIL
-7.5360639,112.2384017,JAWA TIMUR,PULOMERAK
-7.5360639,112.2384017,JAWA TIMUR,GEROGOL
-7.5360639,112.2384017,JAWA TIMUR,PURWAKARTA
-7.5360639,112.2384017,JAWA TIMUR,CILEGON
-7.5360639,112.2384017,JAWA TIMUR,JOMBANG
-7.5360639,112.2384017,JAWA TIMUR,CIBEBER
-8.2300842,114.5480227,BALI,MELAYA
-8.3544626,114.6163207,BALI,NEGARA
-8.317084,114.7617836,BALI,MENDOYO
-8.4101762,114.8804853,BALI,PEKUTATAN
-8.491588,115.0457,BALI,SELEMADEG
-8.4835921,115.0643921,BALI,SELEMADEG TIMUR
-8.453483,114.9872821,BALI,SELEMADEG BARAT
-8.5223784,115.0881146,BALI,KERAMBITAN
-8.5375566,115.1246918,BALI,TABANAN
-8.5852167,115.1296249,BALI,KEDIRI
-8.4460246,115.1711298,BALI,MARGA
-8.3397885,115.1770586,BALI,BATURITI
-8.428159,115.144798,BALI,PENEBEL
-8.360244,115.0228736,BALI,PUPUAN
-8.7948842,115.1988563,BALI,KUTA SELATAN
-8.7237964,115.1752277,BALI,KUTA
-8.6430479,115.1606014,BALI,KUTA UTARA
-8.543465,115.1715794,BALI,MENGWI
-8.5431782,115.2170334,BALI,ABIANSEMAL
-8.3365862,115.2244853,BALI,PETANG
-8.605564,115.280502,BALI,SUKAWATI
-8.5922305,115.319317,BALI,BLAHBATUH
-8.5367146,115.3314412,BALI,GIANYAR
-8.4262102,115.3133908,BALI,TAMPAK SIRING
-8.519268,115.263298,BALI,UBUD
-8.3921715,115.2956118,BALI,TEGALLALANG
-8.3954042,115.2481959,BALI,PAYANGAN
-8.727807,115.5444231,BALI,NUSAPENIDA
-8.5229171,115.3726469,BALI,BANJARANGKAN
-8.5388252,115.402367,BALI,KLUNGKUNG
-8.5435854,115.4378152,BALI,DAWAN
-8.424873,115.346001,BALI,SUSUT
-8.454303,115.354897,BALI,BANGLI
-8.4058202,115.3904215,BALI,TEMBUKU
-8.2573896,115.3548713,BALI,KINTAMANI
-8.3623262,115.4378152,BALI,RENDANG
-8.4831122,115.4378152,BALI,SIDEMEN
-8.492179,115.5252,BALI,MANGGIS
-8.4462932,115.6127292,BALI,KARANG ASEM
-8.3693974,115.6273131,BALI,ABANG
-8.43892,115.563301,BALI,BEBANDEM
-8.437853,115.465897,BALI,SELAT
-8.25944,115.566002,BALI,KUBU
-8.191287,114.790497,BALI,GEROKGAK
-8.2053196,114.9279547,BALI,SERIRIT
-8.3262486,114.9279547,BALI,BUSUNGBIU
-8.1213758,115.0781804,BALI,BANJAR
-8.1928129,115.1177654,BALI,SUKASADA
-8.1213758,115.0781804,BALI,BULELENG
-8.13291,115.172699,BALI,SAWAN
-8.089443,115.231598,BALI,KUBUTAMBAHAN
-8.131928,115.3396,BALI,TEJAKULA
-8.6983113,115.2481959,BALI,DENPASAR SELATAN
-8.6430942,115.2422684,BALI,DENPASAR TIMUR
-8.6666464,115.1948445,BALI,DENPASAR BARAT
-8.6253583,115.2067011,BALI,DENPASAR UTARA
-8.8179514,115.9704503,NUSA TENGGARA BARAT,SEKOTONG TENGAH
-8.752981,116.068199,NUSA TENGGARA BARAT,LEMBAR
-8.6958656,116.1241257,NUSA TENGGARA BARAT,GERUNG
-8.6309558,116.1182168,NUSA TENGGARA BARAT,LABU API
-8.6493308,116.1418515,NUSA TENGGARA BARAT,KEDIRI
-8.6677026,116.165484,NUSA TENGGARA BARAT,KURIPAN
-8.5249101,116.2658968,NUSA TENGGARA BARAT,NARMADA
-8.5300312,116.1950214,NUSA TENGGARA BARAT,LINGSAR
-8.4950182,116.1241257,NUSA TENGGARA BARAT,GUNUNG SARI
-8.4984026,116.0768508,NUSA TENGGARA BARAT,BATU LAYAR
-8.4114856,116.1713917,NUSA TENGGARA BARAT,TANJUNG
-8.4181975,116.0768508,NUSA TENGGARA BARAT,PEMENANG
-8.3555888,116.2540856,NUSA TENGGARA BARAT,GANGGA
-8.3014512,116.3131356,NUSA TENGGARA BARAT,KAYANGAN
-8.305583,116.3957812,NUSA TENGGARA BARAT,BAYAN
-8.8407109,116.2068354,NUSA TENGGARA BARAT,PRAYA BARAT
-8.7728698,116.1713917,NUSA TENGGARA BARAT,PRAYA BARAT DAYA
-8.8336359,116.3013267,NUSA TENGGARA BARAT,PUJUT
-8.7771594,116.3839765,NUSA TENGGARA BARAT,PRAYA TIMUR
-8.71513,116.4075854,NUSA TENGGARA BARAT,JANAPRIA
-8.641832,116.3563,NUSA TENGGARA BARAT,KOPANG
-8.72174,116.288597,NUSA TENGGARA BARAT,PRAYA
-8.7221426,116.3131356,NUSA TENGGARA BARAT,PRAYA TENGAH
-8.6688303,116.2186488,NUSA TENGGARA BARAT,JONGGAT
-8.6068562,116.2422739,NUSA TENGGARA BARAT,PRINGGARATA
-8.621743,116.3131356,NUSA TENGGARA BARAT,BATUKLIANG
-8.468864,116.3485586,NUSA TENGGARA BARAT,BATUKLIANG UTARA
-8.7545802,116.4842982,NUSA TENGGARA BARAT,KERUAK
-8.8705786,116.4783981,NUSA TENGGARA BARAT,JEROWARU
-8.684199,116.473,NUSA TENGGARA BARAT,SAKRA
-8.7299268,116.4783981,NUSA TENGGARA BARAT,SAKRA BARAT
-8.7063349,116.5255946,NUSA TENGGARA BARAT,SAKRA TIMUR
-8.6549196,116.4075854,NUSA TENGGARA BARAT,TERARA
-8.5601254,116.4016834,NUSA TENGGARA BARAT,MONTONG GADING
-8.5392331,116.4134873,NUSA TENGGARA BARAT,SIKUR
-8.6067578,116.4488954,NUSA TENGGARA BARAT,MASBAGIK
-8.5312132,116.4547962,NUSA TENGGARA BARAT,PRINGGASELA
-8.6433591,116.4960979,NUSA TENGGARA BARAT,SUKAMULIA
-8.6198264,116.5432908,NUSA TENGGARA BARAT,SURALAGA
-8.6662282,116.5255946,NUSA TENGGARA BARAT,SELONG
-8.6472502,116.5786792,NUSA TENGGARA BARAT,LABUHAN HAJI
-8.5373782,116.6435436,NUSA TENGGARA BARAT,PRINGGABAYA
-8.4917288,116.5845767,NUSA TENGGARA BARAT,SUELA
-8.5277646,116.5019976,NUSA TENGGARA BARAT,AIKMEL
-8.5197422,116.5432908,NUSA TENGGARA BARAT,WANASABA
-8.3786991,116.4901981,NUSA TENGGARA BARAT,SEMBALUN
